4.97512e-04,3.48756e-01,4.97512e-04,4.97512e-04,1.54229e-02,1.04478e-02,4.97512e-04,1.04478e-02,3.53234e-02,4.97512e-04,4.97512e-04,4.97512e-04,4.97512e-04,7.01493e-02,4.97512e-04,4.97512e-04,4.97512e-04,4.97512e-04,1.54229e-02,4.97512e-04,4.97512e-04,4.13433e-01,1.04478e-02,4.97512e-04,4.97512e-04,4.97512e-04,6.01990e-02,4.97512e-04,4.97512e-04,4.97512e-04
3.77358e-04,3.77358e-04,3.77358e-04,7.92453e-03,3.77358e-04,3.77358e-04,2.30189e-02,3.77358e-04,3.77358e-04,3.77358e-04,3.77358e-04,6.07547e-02,2.30189e-02,5.32075e-02,4.15094e-03,2.67925e-02,3.77358e-04,3.77358e-04,3.77358e-04,3.77358e-04,6.45283e-02,4.15472e-01,2.90943e-01,3.77358e-04,3.77358e-04,3.77358e-04,3.77358e-04,3.77358e-04,2.30189e-02,3.77358e-04
4.36681e-04,4.36681e-04,4.36681e-04,4.36681e-04,4.36681e-04,9.65066e-02,4.89520e-01,3.10044e-02,4.36681e-04,4.36681e-04,4.36681e-04,4.36681e-04,4.80349e-03,4.36681e-04,4.36681e-04,4.36681e-04,4.80349e-03,4.36681e-04,4.36681e-04,4.36681e-04,4.80349e-03,4.36681e-04,4.36681e-04,4.36681e-04,3.41048e-01,9.17031e-03,4.36681e-04,4.80349e-03,4.80349e-03,4.36681e-04
5.29101e-04,5.29101e-04,5.29101e-04,5.29101e-04,5.29101e-04,5.29101e-04,5.29101e-04,5.29101e-04,5.29101e-04,5.29101e-04,5.29101e-04,5.29101e-04,5.29101e-04,5.29101e-04,5.29101e-04,5.29101e-04,5.29101e-04,5.29101e-04,5.82011e-03,5.29101e-04,5.29101e-04,5.82011e-03,5.29101e-04,5.29101e-04,5.29101e-04,5.29101e-04,5.29101e-04,5.29101e-04,9.74074e-01,5.29101e-04
6.06061e-04,6.06061e-04,6.06061e-04,6.06061e-04,6.06061e-04,6.06061e-04,6.06061e-04,6.06061e-04,6.06061e-04,6.66667e-03,2.48485e-02,6.06061e-04,6.06061e-04,6.06061e-04,1.87879e-02,6.66667e-03,6.06061e-04,4.73333e-01,6.06061e-04,6.06061e-04,1.27273e-02,1.52121e-01,6.06061e-04,6.06061e-04,6.06061e-04,2.79394e-01,6.06061e-04,6.06061e-04,6.06061e-04,1.27273e-02
4.83092e-04,4.83092e-04,4.83092e-04,4.83092e-04,1.49758e-02,4.83092e-04,3.91304e-02,4.83092e-04,4.83092e-04,4.83092e-04,4.87923e-02,5.31401e-03,4.83092e-04,5.84541e-02,4.83092e-04,4.83092e-04,4.83092e-04,1.59903e-01,4.83092e-04,4.83092e-04,4.83092e-04,1.49758e-02,4.83092e-04,4.83092e-04,3.09662e-01,3.38647e-01,4.83092e-04,4.83092e-04,4.83092e-04,4.83092e-04
3.43643e-04,3.43643e-04,3.43643e-04,3.43643e-04,3.43643e-04,3.43643e-04,3.43643e-04,3.43643e-04,1.37801e-01,1.75258e-02,1.48110e-01,3.43643e-04,3.43643e-04,3.47079e-02,1.68729e-01,3.43643e-04,3.43643e-04,8.28179e-02,3.43643e-04,3.43643e-04,3.43643e-04,3.43643e-04,3.43643e-04,4.84536e-02,2.89003e-01,3.43643e-04,3.43643e-04,3.43643e-04,6.56357e-02,3.43643e-04
4.60829e-04,4.60829e-04,4.60829e-04,4.60829e-04,4.60829e-04,3.23041e-01,5.06912e-03,4.60829e-04,4.60829e-04,9.67742e-03,4.60829e-04,9.26267e-02,4.60829e-04,5.06912e-03,5.06912e-03,4.60829e-04,4.60829e-04,4.60829e-04,2.35484e-01,6.49770e-02,4.60829e-04,2.44700e-01,4.60829e-04,4.60829e-04,4.60829e-04,4.60829e-04,4.60829e-04,5.06912e-03,4.60829e-04,4.60829e-04
3.43643e-04,2.85567e-01,3.43643e-04,8.96907e-02,2.13402e-01,3.43643e-04,2.43986e-02,3.43643e-04,1.03436e-01,3.43643e-04,3.43643e-04,3.43643e-04,3.43643e-04,3.43643e-04,3.43643e-04,3.43643e-04,3.43643e-04,3.43643e-04,3.43643e-04,3.43643e-04,3.43643e-04,9.31271e-02,3.43643e-04,3.43643e-04,3.78007e-03,3.43643e-04,1.44674e-01,3.78007e-03,3.43643e-04,3.12715e-02
3.75940e-04,3.75940e-04,3.75940e-04,3.75940e-04,3.75940e-04,3.75940e-04,3.75940e-04,3.75940e-04,4.17293e-02,3.75940e-04,3.75940e-04,4.13534e-03,4.13534e-03,4.13534e-03,3.75940e-04,4.13534e-03,3.75940e-04,3.75940e-04,1.91729e-02,7.56015e-01,1.24436e-01,3.75940e-04,3.75940e-04,3.75940e-04,3.75940e-04,3.42105e-02,3.75940e-04,3.75940e-04,3.75940e-04,3.75940e-04
3.36700e-04,3.36700e-04,3.36700e-04,3.36700e-04,1.38384e-01,3.36700e-04,3.36700e-04,7.07071e-03,3.70370e-03,3.36700e-04,3.36700e-04,3.36700e-04,3.36700e-04,5.02020e-01,1.38047e-02,3.36700e-04,1.71717e-02,3.70370e-03,2.89899e-01,3.36700e-04,3.36700e-04,3.36700e-04,3.36700e-04,3.36700e-04,3.36700e-04,1.38047e-02,3.36700e-04,3.70370e-03,3.36700e-04,3.36700e-04
2.86533e-04,5.18625e-02,2.86533e-04,2.86533e-04,2.86533e-04,3.75358e-02,2.86533e-04,2.86533e-04,2.86533e-04,2.86533e-04,2.86533e-04,2.03438e-02,2.86533e-04,2.83954e-01,2.86533e-04,6.61891e-02,2.86533e-04,2.86533e-04,2.86533e-04,2.86533e-04,3.44126e-01,1.37822e-01,3.75358e-02,2.86533e-04,2.86533e-04,1.46132e-02,2.86533e-04,2.86533e-04,2.86533e-04,2.86533e-04
4.18410e-04,4.18410e-04,4.18410e-04,2.34728e-01,4.18410e-04,1.05021e-01,4.18410e-04,4.18410e-04,1.88703e-01,4.18410e-04,4.60251e-03,1.29707e-02,4.18410e-04,1.84519e-01,1.29707e-02,4.18410e-04,4.18410e-04,4.18410e-04,5.06276e-02,4.60251e-03,4.18410e-04,4.18410e-04,1.51046e-01,4.18410e-04,2.13389e-02,2.13389e-02,4.18410e-04,4.18410e-04,4.18410e-04,4.18410e-04
2.81690e-04,2.81690e-04,2.81690e-04,7.63380e-02,5.46761e-01,2.81690e-04,2.81690e-04,1.71831e-02,2.81690e-04,2.81690e-04,6.50704e-02,2.81690e-04,2.81690e-04,2.00282e-01,2.81690e-04,2.81690e-04,2.81690e-04,2.81690e-04,1.15493e-02,2.81690e-04,2.81690e-04,5.38028e-02,3.09859e-03,2.81690e-04,2.81690e-04,2.81690e-04,2.81690e-04,2.81690e-04,2.81690e-04,2.00000e-02
1.86339e-01,5.46448e-04,5.46448e-04,5.46448e-04,2.78689e-02,7.15847e-02,6.01093e-03,5.46448e-04,2.24044e-02,5.46448e-04,5.46448e-04,5.46448e-04,5.46448e-04,5.46448e-04,5.46448e-04,5.46448e-04,5.46448e-04,1.69399e-02,5.46448e-04,5.46448e-04,8.25137e-02,3.12022e-01,5.46448e-04,5.46448e-04,1.69945e-01,5.46448e-04,2.24044e-02,7.15847e-02,5.46448e-04,5.46448e-04
3.59712e-04,3.59712e-04,3.59712e-04,3.59712e-04,3.59712e-04,3.42086e-01,2.16187e-01,3.59712e-04,3.59712e-04,3.59712e-04,2.34173e-01,3.59712e-04,3.59712e-04,3.59712e-04,3.59712e-04,3.59712e-04,3.59712e-04,3.59712e-04,3.59712e-04,3.59712e-04,3.59712e-04,1.98201e-01,3.59712e-04,3.59712e-04,3.59712e-04,3.59712e-04,3.59712e-04,3.59712e-04,3.59712e-04,3.59712e-04
5.52764e-03,5.02513e-04,5.02513e-04,5.02513e-04,5.52764e-03,5.02513e-04,1.86432e-01,5.02513e-04,5.02513e-04,3.06533e-02,4.62814e-01,1.05528e-02,5.02513e-04,5.52764e-03,2.61809e-01,5.02513e-04,5.02513e-04,5.02513e-04,5.02513e-04,5.02513e-04,5.02513e-04,5.52764e-03,5.02513e-04,1.55779e-02,5.02513e-04,5.02513e-04,5.02513e-04,5.02513e-04,5.02513e-04,5.02513e-04
6.13497e-04,6.13497e-04,6.13497e-04,6.13497e-04,6.13497e-04,6.13497e-04,6.13497e-04,6.13497e-04,4.97546e-01,6.13497e-04,6.13497e-04,6.13497e-04,6.13497e-04,6.13497e-04,1.11043e-01,6.13497e-04,6.13497e-04,6.74847e-03,6.13497e-04,6.13497e-04,6.13497e-04,1.28834e-02,6.13497e-04,6.13497e-04,6.13497e-04,1.23313e-01,1.72393e-01,6.13497e-04,6.13497e-04,6.19632e-02
5.10204e-04,5.10204e-04,5.10204e-04,5.10204e-04,5.10204e-04,5.10204e-04,5.10204e-04,5.61224e-03,5.10204e-04,5.10204e-04,5.10204e-04,5.10204e-04,5.10204e-04,5.10204e-04,8.27041e-01,5.10204e-04,5.10204e-04,4.13265e-02,5.10204e-04,5.10204e-04,5.10204e-04,8.72449e-02,5.10204e-04,5.61224e-03,5.10204e-04,2.09184e-02,5.10204e-04,5.10204e-04,5.10204e-04,5.10204e-04
5.34759e-04,5.34759e-04,5.34759e-04,5.34759e-04,8.60963e-02,5.88235e-03,5.88235e-03,5.34759e-04,5.34759e-04,5.34759e-04,1.65775e-02,5.34759e-04,5.34759e-04,5.34759e-04,4.86631e-02,5.34759e-04,5.34759e-04,5.34759e-04,5.34759e-04,5.34759e-04,5.34759e-04,2.09091e-01,5.34759e-04,1.50267e-01,5.34759e-04,2.89305e-01,1.39572e-01,5.34759e-04,5.34759e-04,3.79679e-02
3.28947e-04,3.28947e-04,3.28947e-04,3.28947e-04,3.28947e-04,2.70066e-01,3.28947e-04,3.28947e-04,3.28947e-04,3.28947e-04,3.28947e-04,3.28947e-04,3.28947e-04,3.28947e-04,3.28947e-04,3.28947e-04,6.08882e-01,3.28947e-04,3.28947e-04,3.61842e-03,3.28947e-04,3.28947e-04,3.28947e-04,3.28947e-04,3.28947e-04,3.28947e-04,3.28947e-04,1.05592e-01,3.28947e-04,3.61842e-03
9.39394e-03,3.03030e-04,3.03030e-04,9.39394e-03,1.76061e-01,3.03030e-04,3.03030e-04,3.03030e-04,6.39394e-02,3.03030e-04,1.24242e-02,3.03030e-04,3.03030e-04,5.45758e-01,3.03030e-04,3.03030e-04,3.03030e-04,3.03030e-04,3.03030e-04,3.03030e-04,3.03030e-04,1.60909e-01,1.24242e-02,3.33333e-03,3.03030e-04,3.03030e-04,3.03030e-04,3.03030e-04,3.03030e-04,3.03030e-04
4.44000e-02,4.00000e-04,4.04000e-02,2.04000e-02,4.00000e-04,8.40000e-03,4.00000e-04,4.00000e-04,4.00000e-04,4.00000e-04,4.00000e-04,1.64000e-02,4.00000e-04,3.00400e-01,2.44000e-02,4.00000e-04,4.00000e-04,4.00000e-04,4.00000e-04,4.00000e-04,4.00000e-04,4.00000e-04,4.00000e-04,4.00000e-04,4.00000e-04,4.00000e-04,4.00000e-04,5.36400e-01,4.00000e-04,4.00000e-04
4.44444e-04,4.93333e-02,4.44444e-04,4.44444e-04,4.44444e-04,1.42667e-01,4.88889e-03,4.44444e-04,4.44444e-04,4.88889e-03,4.44444e-04,8.93333e-02,4.44444e-04,4.44444e-04,4.44444e-04,4.44444e-04,4.44444e-04,4.44444e-04,1.29333e-01,4.44444e-04,2.27111e-01,4.88889e-03,3.38222e-01,4.44444e-04,4.44444e-04,4.44444e-04,4.44444e-04,4.44444e-04,4.44444e-04,4.44444e-04
9.43396e-04,9.43396e-04,9.43396e-04,9.43396e-04,1.98113e-02,9.43396e-04,9.43396e-04,4.81132e-02,1.03774e-02,2.65094e-01,1.89623e-01,9.43396e-04,9.43396e-04,9.43396e-04,4.25472e-01,9.43396e-04,9.43396e-04,9.43396e-04,9.43396e-04,9.43396e-04,9.43396e-04,9.43396e-04,9.43396e-04,9.43396e-04,1.98113e-02,9.43396e-04,9.43396e-04,9.43396e-04,9.43396e-04,9.43396e-04
2.46923e-01,7.69231e-04,7.69231e-04,7.69231e-04,7.69231e-04,7.69231e-04,1.08462e-01,7.69231e-04,4.23846e-01,7.69231e-04,7.69231e-04,7.69231e-04,7.69231e-04,7.69231e-04,7.69231e-04,7.69231e-04,7.69231e-04,2.38462e-02,7.69231e-04,7.69231e-04,7.69231e-04,1.23846e-01,8.46154e-03,7.69231e-04,7.69231e-04,4.69231e-02,7.69231e-04,7.69231e-04,7.69231e-04,7.69231e-04
4.54545e-03,2.52066e-02,4.13223e-04,4.13223e-04,4.54545e-03,4.13223e-04,4.13223e-04,4.13223e-04,5.00000e-02,4.13223e-04,4.13223e-04,4.13223e-04,4.13223e-04,6.23967e-02,4.13223e-04,4.13223e-04,4.13223e-04,4.13223e-04,3.92975e-01,1.69421e-02,8.30579e-02,1.82231e-01,6.65289e-02,9.95868e-02,4.54545e-03,4.13223e-04,4.13223e-04,4.13223e-04,4.13223e-04,4.13223e-04
1.60622e-02,5.18135e-04,5.18135e-04,5.18135e-04,5.18135e-04,5.18135e-04,5.18135e-04,5.18135e-04,1.60622e-02,5.18135e-04,5.18135e-04,5.18135e-04,5.18135e-04,5.18135e-04,5.18135e-04,5.18135e-04,5.18135e-04,5.23316e-02,5.18135e-04,5.18135e-04,5.18135e-04,7.30570e-02,5.18135e-04,5.18135e-04,6.63731e-01,5.18135e-04,5.18135e-04,5.18135e-04,1.66321e-01,5.18135e-04
5.64972e-04,5.64972e-04,5.64972e-04,5.64972e-04,5.42938e-01,5.64972e-04,4.01130e-02,5.64972e-04,1.19209e-01,5.64972e-04,5.64972e-04,5.64972e-04,1.75141e-02,5.64972e-04,5.64972e-04,5.64972e-04,1.18644e-02,5.64972e-04,5.64972e-04,5.64972e-04,5.64972e-04,2.43503e-01,5.64972e-04,5.64972e-04,5.64972e-04,5.64972e-04,5.64972e-04,1.18644e-02,5.64972e-04,5.64972e-04
3.58423e-04,3.58423e-04,3.58423e-04,4.66308e-01,3.58423e-04,3.58423e-04,3.58423e-04,7.52688e-03,1.22222e-01,3.58423e-04,3.58423e-04,7.52688e-03,2.18638e-02,2.62007e-01,3.58423e-04,3.58423e-04,3.58423e-04,7.52688e-03,1.11111e-02,3.58423e-04,3.58423e-04,3.58423e-04,3.58423e-04,3.58423e-04,3.58423e-04,3.58423e-04,3.58423e-04,3.58423e-04,3.58423e-04,8.63799e-02
4.00000e-04,8.40000e-03,4.00000e-04,4.00000e-04,4.40000e-03,4.00000e-04,4.00000e-04,4.00000e-04,5.48400e-01,4.00000e-04,4.00000e-04,4.00000e-04,4.00000e-04,4.00000e-04,4.00000e-04,4.40000e-03,4.00000e-04,4.20400e-01,4.00000e-04,4.00000e-04,4.00000e-04,4.40000e-03,4.00000e-04,4.00000e-04,4.00000e-04,4.00000e-04,4.00000e-04,4.00000e-04,4.00000e-04,4.00000e-04
4.00000e-04,4.00000e-04,4.00000e-04,4.00000e-04,4.00000e-04,4.00000e-04,4.00000e-04,4.00000e-04,5.36400e-01,4.00000e-04,4.00000e-04,1.64000e-02,4.00000e-04,8.40000e-03,4.00000e-04,4.00000e-04,4.00000e-04,4.08400e-01,4.00000e-04,4.40000e-03,8.40000e-03,4.00000e-04,4.00000e-04,4.00000e-04,4.00000e-04,4.40000e-03,4.00000e-04,4.40000e-03,4.00000e-04,4.00000e-04
4.76190e-04,3.38095e-02,7.66667e-02,4.76190e-04,4.76190e-04,1.47619e-02,4.76190e-04,4.76190e-04,4.76190e-04,4.76190e-04,4.76190e-04,6.29048e-01,4.76190e-04,4.76190e-04,4.76190e-04,4.76190e-04,1.47619e-02,6.23810e-02,4.76190e-04,4.76190e-04,4.76190e-04,6.23810e-02,4.76190e-04,4.76190e-04,4.76190e-04,9.57143e-02,4.76190e-04,4.76190e-04,4.76190e-04,4.76190e-04
4.85437e-04,5.33981e-03,4.85437e-04,9.27184e-02,4.85437e-04,4.85437e-04,8.78641e-02,4.85437e-04,2.43204e-01,1.99029e-02,4.85437e-04,4.85437e-04,4.85437e-04,1.80097e-01,4.85437e-04,5.33981e-03,4.85437e-04,4.85437e-04,1.41262e-01,4.85437e-04,4.85437e-04,1.65534e-01,3.93204e-02,5.33981e-03,5.33981e-03,4.85437e-04,4.85437e-04,4.85437e-04,4.85437e-04,4.85437e-04
6.06061e-04,6.66667e-03,6.06061e-04,2.49091e-01,6.06061e-04,6.06061e-04,3.70303e-01,6.06061e-04,7.93939e-02,6.66667e-03,6.06061e-04,6.06061e-04,6.06061e-04,1.58182e-01,6.06061e-04,6.06061e-04,6.06061e-04,6.06061e-04,6.06061e-04,6.12121e-02,6.06061e-04,6.06061e-04,6.06061e-04,6.06061e-04,6.06061e-04,6.06061e-04,4.90909e-02,6.66667e-03,6.06061e-04,6.06061e-04
5.31915e-04,5.31915e-04,5.31915e-04,5.31915e-04,5.31915e-04,5.69681e-01,1.64894e-02,5.31915e-04,5.31915e-04,5.85106e-03,5.31915e-04,5.90426e-02,5.31915e-04,5.31915e-04,5.31915e-04,5.31915e-04,5.31915e-04,5.31915e-04,3.24468e-02,5.31915e-04,1.49468e-01,1.44149e-01,5.31915e-04,5.31915e-04,5.31915e-04,5.85106e-03,5.31915e-04,5.85106e-03,5.31915e-04,5.31915e-04
2.55396e-02,3.59712e-04,3.59712e-04,3.95683e-03,3.59712e-04,3.59712e-04,3.59712e-04,3.95683e-03,3.59712e-04,3.59712e-04,3.59712e-04,7.55396e-03,3.59712e-04,2.66547e-01,6.15108e-02,3.59712e-04,3.59712e-04,3.59712e-04,3.59712e-04,6.51079e-02,2.26978e-01,1.62230e-01,3.59712e-04,3.59712e-04,3.59712e-04,3.59712e-04,3.59712e-04,1.44245e-01,3.59712e-04,2.55396e-02
9.09091e-03,4.32900e-04,4.32900e-04,4.32900e-04,4.32900e-04,1.34199e-02,4.32900e-04,4.32900e-04,4.32900e-04,4.32900e-04,4.32900e-04,4.32900e-04,4.32900e-04,4.32900e-04,9.09091e-03,4.76190e-03,4.32900e-04,4.32900e-04,4.32900e-04,4.32900e-04,9.09091e-03,4.32900e-04,4.32900e-04,4.32900e-04,8.57576e-01,4.32900e-04,4.32900e-04,4.32900e-04,8.70130e-02,4.32900e-04
1.77489e-02,4.32900e-04,4.32900e-04,4.32900e-04,4.32900e-04,4.32900e-04,4.32900e-04,9.09091e-03,4.32900e-04,4.76190e-03,4.32900e-04,4.32900e-04,4.32900e-04,4.32900e-04,4.32900e-04,4.32900e-04,4.32900e-04,4.32900e-04,4.32900e-04,4.32900e-04,4.32900e-04,4.32900e-04,4.32900e-04,4.32900e-04,8.44589e-01,4.32900e-04,4.32900e-04,9.09091e-03,1.04329e-01,4.32900e-04
3.55872e-04,4.20285e-01,3.55872e-04,1.28470e-01,3.55872e-04,3.55872e-04,6.44128e-02,7.47331e-03,3.55872e-04,3.91459e-03,3.55872e-04,3.91459e-03,3.55872e-04,6.79715e-02,3.55872e-04,6.44128e-02,3.55872e-04,3.55872e-04,3.55872e-04,3.55872e-04,3.55872e-04,1.78292e-01,3.55872e-04,3.55872e-04,3.91459e-03,3.55872e-04,5.01779e-02,3.55872e-04,3.55872e-04,3.55872e-04
9.84314e-02,3.92157e-04,8.23529e-03,3.92157e-04,3.92157e-04,3.92157e-04,8.23529e-03,3.92157e-04,9.45098e-02,8.23529e-03,3.92157e-04,3.92157e-04,3.92157e-04,6.31373e-02,3.92157e-04,3.92157e-04,3.92157e-04,3.92157e-04,2.39216e-02,3.92157e-04,3.92157e-04,8.23529e-03,1.21569e-02,4.31373e-03,3.92157e-04,3.92157e-04,3.92157e-04,6.63137e-01,3.92157e-04,3.92157e-04
3.16456e-04,3.48101e-03,3.16456e-04,3.16456e-04,3.16456e-04,3.16456e-04,3.16456e-04,9.20886e-02,3.16456e-04,3.48101e-03,5.63608e-01,3.16456e-04,3.16456e-04,2.56329e-02,3.16456e-04,3.16456e-04,3.16456e-04,6.64557e-03,3.16456e-04,3.16456e-04,3.16456e-04,3.16456e-04,3.16456e-04,3.16456e-04,3.16456e-04,8.89241e-02,3.19620e-02,3.16456e-04,3.16456e-04,1.77532e-01
1.00000e-03,1.00000e-03,1.10000e-02,1.00000e-03,1.00000e-03,1.00000e-03,1.10000e-02,1.00000e-03,1.00000e-03,1.00000e-03,8.10000e-02,1.00000e-03,1.00000e-03,1.00000e-03,1.10000e-02,1.00000e-03,9.10000e-02,1.00000e-03,1.00000e-03,1.00000e-03,1.00000e-03,1.00000e-03,1.00000e-03,1.00000e-03,7.51000e-01,1.00000e-03,1.00000e-03,1.00000e-03,2.10000e-02,1.00000e-03
4.91071e-03,4.46429e-04,4.46429e-04,4.46429e-04,2.68304e-01,4.46429e-04,4.46429e-04,1.38393e-02,4.91071e-03,4.46429e-04,1.38393e-02,4.46429e-04,4.46429e-04,4.46429e-04,4.46429e-04,2.50446e-01,4.46429e-04,4.46429e-04,1.83036e-02,4.46429e-04,4.46429e-04,6.74107e-02,4.46429e-04,4.46429e-04,4.46429e-04,2.23661e-01,1.20982e-01,4.91071e-03,4.46429e-04,4.46429e-04
6.57895e-04,6.57895e-04,6.57895e-04,6.57895e-04,6.57895e-04,6.57895e-04,6.57895e-04,6.57895e-04,6.57895e-04,6.57895e-04,6.57895e-04,6.57895e-04,6.57895e-04,6.57895e-04,6.57895e-04,6.57895e-04,6.57895e-04,6.57895e-04,6.57895e-04,6.57895e-04,6.57895e-04,6.57895e-04,6.57895e-04,6.57895e-04,6.57895e-04,6.57895e-04,6.64474e-02,6.57895e-04,9.15132e-01,6.57895e-04
4.27350e-04,4.27350e-04,2.17949e-02,4.27350e-04,4.27350e-04,4.27350e-04,4.53419e-01,4.27350e-04,4.27350e-04,9.87179e-02,1.11538e-01,4.27350e-04,4.27350e-04,4.27350e-04,1.54274e-01,4.27350e-04,4.27350e-04,4.27350e-04,4.27350e-04,4.27350e-04,4.27350e-04,1.32479e-02,4.27350e-04,4.27350e-04,4.70085e-03,4.27350e-04,4.27350e-04,4.27350e-04,4.27350e-04,1.32906e-01
5.58659e-04,5.58659e-04,5.58659e-04,5.58659e-04,5.58659e-04,5.58659e-04,3.40782e-02,5.58659e-04,5.58659e-04,2.84916e-02,5.58659e-04,1.40223e-01,5.58659e-04,3.30168e-01,5.58659e-04,5.58659e-04,6.14525e-03,5.58659e-04,5.58659e-04,5.58659e-04,5.58659e-04,4.41899e-01,5.58659e-04,6.14525e-03,5.58659e-04,5.58659e-04,5.58659e-04,5.58659e-04,5.58659e-04,5.58659e-04
1.85955e-01,5.61798e-04,1.17978e-02,5.61798e-04,4.55056e-02,5.61798e-04,5.61798e-04,5.61798e-04,6.79775e-02,1.91573e-01,5.61798e-04,6.17978e-03,5.61798e-04,1.01685e-01,5.61798e-04,5.61798e-04,5.61798e-04,5.61798e-04,1.07303e-01,1.17978e-02,5.61798e-04,2.08427e-01,5.61798e-04,5.61798e-04,5.61798e-04,5.61798e-04,1.17978e-02,3.98876e-02,5.61798e-04,5.61798e-04
3.58423e-04,3.94265e-03,3.58423e-04,3.58423e-04,3.58423e-04,3.58423e-04,3.94265e-03,3.58423e-04,7.52688e-03,3.58423e-04,3.58423e-04,1.82796e-02,8.63799e-02,3.58423e-04,3.58423e-04,1.46953e-02,3.58423e-04,3.58423e-04,5.27240e-01,3.58423e-04,7.20430e-02,2.15412e-01,3.58423e-04,3.58423e-04,3.58423e-04,4.33692e-02,3.58423e-04,3.58423e-04,3.58423e-04,3.58423e-04
4.21941e-04,4.21941e-04,4.21941e-04,4.64135e-03,8.48101e-02,4.21941e-04,4.21941e-04,4.21941e-04,4.21941e-04,4.21941e-04,4.21941e-04,4.68354e-02,5.52743e-02,4.21941e-04,4.21941e-04,1.30802e-02,4.64135e-03,4.21941e-04,2.62025e-01,4.21941e-04,4.64135e-03,1.48101e-01,4.21941e-04,1.98734e-01,4.21941e-04,4.21941e-04,1.69198e-01,4.21941e-04,4.21941e-04,4.21941e-04
6.25000e-04,6.25000e-04,6.25000e-04,1.19375e-01,6.87500e-03,6.25000e-04,5.68750e-02,6.25000e-04,6.25000e-04,6.25000e-04,6.25000e-04,6.25000e-04,6.25000e-04,9.43750e-02,6.25000e-04,6.25000e-04,6.25000e-04,6.25000e-04,6.87500e-03,6.25000e-04,3.81250e-02,7.56250e-02,6.25000e-04,6.25000e-04,6.25000e-04,6.87500e-03,2.88125e-01,6.25000e-04,6.25000e-04,2.94375e-01
3.25733e-04,3.25733e-04,3.25733e-04,3.58306e-03,2.77199e-01,3.25733e-04,3.25733e-04,1.98697e-02,3.25733e-04,3.25733e-04,3.25733e-04,3.58306e-03,3.25733e-04,3.25733e-04,3.25733e-04,3.25733e-04,3.58306e-03,6.84039e-03,3.42345e-01,1.66124e-02,3.94137e-02,8.50163e-02,3.25733e-04,3.25733e-04,3.25733e-04,1.33550e-02,1.27362e-01,2.96417e-02,3.25733e-04,2.63844e-02
3.32226e-04,3.32226e-04,1.16611e-01,3.32226e-04,3.65449e-03,3.65449e-03,3.32226e-04,3.32226e-04,3.32226e-04,3.32226e-04,1.86379e-01,3.32226e-04,3.32226e-04,3.32226e-04,3.32226e-04,3.32226e-04,3.32226e-04,3.32226e-04,3.32226e-04,3.32226e-04,3.32226e-04,3.32226e-04,3.32226e-04,3.32226e-04,3.32226e-04,4.92027e-01,3.32226e-04,3.32226e-04,1.86379e-01,3.65449e-03
3.18841e-03,2.89855e-04,2.92754e-02,2.89855e-04,2.89855e-04,2.89855e-04,2.89855e-04,2.89855e-04,3.18841e-03,2.89855e-04,2.89855e-04,2.89855e-04,2.89855e-04,2.89855e-04,4.95652e-02,2.89855e-04,8.98551e-03,2.89855e-04,2.89855e-04,2.89855e-04,2.89855e-04,1.19130e-01,2.89855e-04,4.08696e-02,2.89855e-04,2.89855e-04,7.39420e-01,2.89855e-04,2.89855e-04,2.89855e-04
7.63359e-04,7.63359e-04,7.63359e-04,7.63359e-04,7.63359e-04,7.63359e-04,7.63359e-04,7.63359e-04,1.60305e-02,7.63359e-04,7.63359e-04,7.63359e-04,7.63359e-04,7.63359e-04,7.63359e-04,7.63359e-04,7.63359e-04,4.81679e-01,7.63359e-04,7.63359e-04,7.63359e-04,1.45802e-01,8.39695e-03,7.63359e-04,7.63359e-04,7.63359e-04,7.63359e-04,8.39695e-03,7.63359e-04,3.21374e-01
4.27350e-04,4.70085e-03,4.27350e-04,4.70085e-03,2.17949e-02,4.27350e-04,4.27350e-04,4.27350e-04,1.62821e-01,4.27350e-04,2.01282e-01,3.46154e-02,4.27350e-04,4.27350e-04,4.27350e-04,4.27350e-04,4.70085e-03,5.08974e-01,1.75214e-02,4.27350e-04,4.27350e-04,2.60684e-02,4.27350e-04,4.27350e-04,4.27350e-04,4.27350e-04,4.27350e-04,4.27350e-04,4.70085e-03,4.27350e-04
5.34759e-04,5.34759e-04,9.67914e-02,5.34759e-04,5.34759e-04,5.34759e-04,5.34759e-04,5.34759e-04,5.34759e-04,5.34759e-04,5.34759e-04,5.34759e-04,5.34759e-04,5.88235e-03,1.66310e-01,5.34759e-04,5.34759e-04,5.34759e-04,5.34759e-04,5.34759e-04,5.34759e-04,3.79679e-02,1.02139e-01,3.26203e-02,5.19251e-01,5.34759e-04,5.34759e-04,5.88235e-03,5.34759e-04,2.19251e-02
6.66667e-04,6.66667e-04,6.66667e-04,6.66667e-04,6.66667e-04,1.40667e-01,6.66667e-04,6.66667e-04,1.54000e-01,6.66667e-04,6.66667e-04,6.66667e-04,7.33333e-03,6.66667e-04,6.66667e-04,1.40000e-02,6.66667e-04,2.73333e-02,6.66667e-04,6.66667e-04,2.73333e-02,6.66667e-04,6.66667e-04,6.66667e-04,6.66667e-04,6.66667e-04,6.66667e-04,6.14000e-01,6.66667e-04,6.66667e-04
